Time (hh:mm:ss), Latitude (deg), Longitude (deg), Altitude (m), Distance (m), Displacement (m), Ground Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm), Battery (V)
GPS lost connection. Profile changed. 
4:48:9, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:11, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:13, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:15, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:17, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:19, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:21, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:23, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:25, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:27, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:29, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:31, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:33, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:35, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:37, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4210176, 
4:48:39, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:41, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:43, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:45, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:47, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:49, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
4:48:51, 0, 0, -16.9969997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4606017, 
