Time (hh:mm:ss), Time (ms), Displacement (m), Sim Distance (m), GPS Speed (km/h), HallEff Speed (km/h), Target Speed (km/h), Sim Speed (km/h), Power (W), Cadence (rpm), Accel Force (N), Latitude (deg), Longitude (deg), Altitude (m), Heart Rate (bpm), Battery (V), Temperature (C),Begin calibration... Waiting for calibration messages.Calibration timed-out...Offset is set as default: 507 Hz GPS lost
0:32:43, 169466.0371398, 10501, 0.0, 1.5119999, 0, 19.9799994, 0, 0, 0, 0, 40.6370773, -116.9448928, 1382.0331726, 0, 9.7263, 23.9770, 
0:32:45, 170467.039093, 10501, 0.0, 1.5479999, 0, 19.9799994, 0, 0, 0, 0, 40.6370696, -116.9448775, 1381.8301696, 0, 9.6829, 24.2109, 
0:32:45, 171466.0392761, 10501, 0.0, 1.5479999, 0, 19.9799994, 0, 0, 0, 0, 40.6370696, -116.9448775, 1381.6982116, 0, 9.6829, 24.2109, 
0:32:46, 172467.0394592, 10501, 0.0, 1.5839998, 0, 19.9799994, 0, 0, 0, 0, 40.6370696, -116.9448775, 1381.3892516, 0, 9.7263, 24.2109, 
0:32:48, 173466.0395812, 10502, 0.0, 1.7639999, 0, 19.9799994, 0, 0, 0, 0, 40.6370582, -116.9448775, 1380.8522643, 0, 9.7263, 24.2109, 
0:32:49, 174467.0398254, 10502, 0.0, 1.7999999, 0, 19.9799994, 0, 0, 0, 0, 40.6370544, -116.9448775, 1380.0042419, 0, 9.7263, 24.2109, 
0:32:50, 175466.0400695, 10503, 0.0, 1.8719999, 0, 19.9799994, 0, 0, 0, 0, 40.6370506, -116.9448775, 1379.4231872, 0, 9.6829, 23.9770, 
0:32:50, 176466.0400695, 10503, 0.0, 1.8359999, 0, 19.9799994, 0, 0, 0, 0, 40.6370429, -116.9448775, 1379.2351989, 0, 9.6829, 23.9770, 
0:32:51, 177466.0405578, 10503, 0.0, 1.6919998, 0, 19.9799994, 0, 0, 0, 0, 40.6370506, -116.9448775, 1379.6252135, 0, 9.6829, 23.9770, 
0:32:52, 178567.0405578, 10502, 0.0, 1.1519999, 0, 19.9799994, 0, 0, 0, 0, 40.637062, -116.9448775, 1380.4312438, 0, 9.6829, 23.9770, 
0:32:53, 179467.0410461, 10501, 0.0, 1.7639999, 0, 19.9799994, 0, 0, 0, 0, 40.6370696, -116.9448775, 1380.5892028, 0, 9.8080, 23.9770, 
0:32:54, 180466.039093, 10502, 0.0, 2.7359998, 0, 19.9799994, 0, 0, 0, 0, 40.6370696, -116.9448928, 1380.6752624, 0, 9.6829, 23.9770, 
0:32:55, 181467.0392761, 10502, 0.0, 1.4399999, 0, 19.9799994, 0, 0, 0, 0, 40.6370773, -116.9449004, 1380.6681823, 0, 9.8080, 23.9770, 
0:32:56, 182466.0394592, 10503, 0.0, 1.3679998, 0, 19.9799994, 0, 0, 0, 0, 40.6370734, -116.9449004, 1380.9042663, 0, 9.8080, 23.9770, 
0:32:57, 183467.0395812, 10502, 0.0, 2.5559999, 0, 19.9799994, 0, 0, 0, 0, 40.6370887, -116.9449157, 1380.6631774, 0, 9.7263, 23.9770, 
0:32:59, 184466.0398254, 10503, 0.0, 4.0679998, 0, 19.9799994, 0, 0, 0, 0, 40.6370887, -116.9449309, 1380.5541686, 0, 9.7263, 23.9770, 
0:33:0, 185466.0400695, 10504, 0.0, 2.5199999, 0, 19.9799994, 0, 0, 0, 0, 40.6370773, -116.9449309, 1380.3682555, 0, 9.7263, 23.9770, 
0:33:0, 186469.0400695, 10504, 0.0, 2.0159997, 0, 19.9799994, 0, 0, 0, 0, 40.6370773, -116.9449309, 1380.0281677, 0, 9.8080, 23.9770, 
0:33:1, 187466.0405578, 10504, 0.0, 2.2319998, 0, 19.9799994, 0, 0, 0, 0, 40.6370811, -116.9449309, 1379.6922301, 0, 9.8080, 24.3675, 
0:33:2, 188467.0405578, 10505, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370773, -116.9449386, 1379.9672545, 0, 9.7263, 23.9770, 
0:33:4, 189466.0410461, 10504, 0.0, 2.0519998, 0, 19.9799994, 0, 0, 0, 0, 40.6370887, -116.9449386, 1379.6211852, 0, 9.8080, 24.2109, 
0:33:4, 190467.039093, 10504, 0.0, 1.9799998, 0, 19.9799994, 0, 0, 0, 0, 40.6370887, -116.9449386, 1380.0121765, 0, 9.7643, 24.2109, 
0:33:6, 191466.0392761, 10504, 0.0, 2.7359998, 0, 19.9799994, 0, 0, 0, 0, 40.6370887, -116.9449538, 1380.3892516, 0, 9.7643, 23.9770, 
0:33:7, 192466.0394592, 10504, 0.0, 3.7439999, 0, 19.9799994, 0, 0, 0, 0, 40.6371001, -116.9449691, 1380.4191589, 0, 9.6829, 24.2109, 
0:33:8, 193566.0395812, 10504, 0.0, 0.9359999, 0, 19.9799994, 0, 0, 0, 0, 40.6371001, -116.9449691, 1381.0801696, 0, 9.7263, 23.9770, 
0:33:8, 194466.0398254, 10505, 0.0, 1.8719999, 0, 19.9799994, 0, 0, 0, 0, 40.6371078, -116.9449767, 1380.9252624, 0, 9.6829, 24.2109, 
0:33:9, 195467.0400695, 10505, 0.0, 1.0439999, 0, 19.9799994, 0, 0, 0, 0, 40.6371078, -116.944992, 1380.888153, 0, 9.7263, 24.2109, 
0:33:11, 196466.0400695, 10507, 0.0, 1.9079998, 0, 19.9799994, 0, 0, 0, 0, 40.6371078, -116.9450072, 1380.6941833, 0, 9.7263, 24.2109, 
0:33:12, 197467.0405578, 10507, 0.0, 2.1599998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450072, 1379.7592468, 0, 9.6829, 24.2109, 
0:33:13, 198466.0405578, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 23.9770, 
0:33:13, 199467.0410461, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 24.2109, 
0:33:13, 200466.0469055, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.6829, 24.1340, 
0:33:13, 201466.0470886, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 23.9770, 
0:33:13, 202467.0472717, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.6829, 23.9770, 
0:33:13, 203466.0473937, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 23.9770, 
0:33:13, 204467.0476379, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 24.1340, 
0:33:13, 205466.047882, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.8080, 24.2109, 
0:33:13, 206467.047882, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.7263, 24.1340, 
0:33:13, 207466.0483703, 10508, 0.0, 1.6199998, 0, 19.9799994, 0, 0, 0, 0, 40.6370963, -116.9450225, 1379.624237, 0, 9.6829, 24.2109,  GPS lost
0:33:23, 208567.0483703, 10506, 0.0, 2.5199999, 0, 19.9799994, 0, 0, 0, 0, 40.6371154, -116.9450225, 1381.2721862, 0, 9.8080, 23.9770, 
0:33:23, 209466.0488586, 10504, 0.0, 1.3679998, 0, 19.9799994, 0, 0, 0, 0, 40.6371535, -116.9450301, 1384.789154, 0, 9.6829, 24.3675, 
0:33:24, 210466.0488586, 10504, 0.0, 2.4839999, 0, 19.9799994, 0, 0, 0, 0, 40.637165, -116.9450454, 1384.1972351, 0, 9.7263, 24.2109, 
0:33:25, 211467.0490417, 10504, 0.0, 1.6559998, 0, 19.9799994, 0, 0, 0, 0, 40.6371726, -116.9450606, 1384.0732116, 0, 9.7263, 23.9770, 
0:33:26, 212466.0492248, 10505, 0.0, 2.8439998, 0, 19.9799994, 0, 0, 0, 0, 40.6371879, -116.9450683, 1383.6762389, 0, 9.6829, 24.1340, 
0:33:28, 213467.0493469, 10504, 0.0, 2.6279997, 0, 19.9799994, 0, 0, 0, 0, 40.6372108, -116.9450835, 1382.8842468, 0, 9.8080, 23.9770, 
0:33:29, 214466.049591, 10504, 0.0, 2.2679998, 0, 19.9799994, 0, 0, 0, 0, 40.6372146, -116.9450835, 1382.539154, 0, 9.6829, 23.9770, 
0:33:30, 215467.0498352, 10503, 0.0, 2.1959998, 0, 19.9799994, 0, 0, 0, 0, 40.6372222, -116.9450988, 1382.6912536, 0, 9.7643, 24.3675, 
0:33:30, 216466.0498352, 10503, 0.0, 2.3759999, 0, 19.9799994, 0, 0, 0, 0, 40.6372298, -116.9451064, 1382.4591979, 0, 9.7263, 24.1340, 
0:33:32, 217466.0503234, 10503, 0.0, 3.1319999, 0, 19.9799994, 0, 0, 0, 0, 40.6372413, -116.9451064, 1382.2222595, 0, 9.7263, 24.3675, 
0:33:33, 218467.0503234, 10503, 0.0, 3.2039997, 0, 19.9799994, 0, 0, 0, 0, 40.6372527, -116.9451217, 1382.0901794, 0, 9.6829, 24.1340, 
0:33:34, 219466.0508117, 10504, 0.0, 3.1679997, 0, 19.9799994, 0, 0, 0, 0, 40.6372527, -116.9451369, 1382.2112731, 0, 9.7263, 24.1340, 
0:33:35, 220467.0508117, 10504, 0.0, 2.5559999, 0, 19.9799994, 0, 0, 0, 0, 40.6372527, -116.9451446, 1382.4822692, 0, 9.7263, 24.1340, 
0:33:36, 221466.0509948, 10505, 0.0, 2.2679998, 0, 19.9799994, 0, 0, 0, 0, 40.6372527, -116.9451598, 1382.6132507, 0, 9.8080, 24.1340, 
0:33:37, 222467.0511779, 10504, 0.0, 2.0879998, 0, 19.9799994, 0, 0, 0, 0, 40.6372565, -116.9451598, 1382.7502136, 0, 9.7263, 24.3675, 
0:33:38, 223566.0513, 10504, 0.0, 2.0159997, 0, 19.9799994, 0, 0, 0, 0, 40.6372604, -116.9451598, 1382.8942565, 0, 9.7263, 24.1340, 
0:33:38, 224466.0515441, 10504, 0.0, 2.5559999, 0, 19.9799994, 0, 0, 0, 0, 40.637268, -116.9451598, 1382.8632507, 0, 9.7263, 24.1340, 
0:33:38, 225466.0517883, 10503, 0.0, 0.6479999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.6762389, 0, 9.8080, 24.1340, 
0:33:39, 226466.0517883, 10503, 0.0, 0.2879999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.4422302, 0, 9.7643, 24.1340, 
0:33:40, 227467.0522766, 10503, 0.0, 0.1079999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.4601745, 0, 9.6829, 24.3675, 
0:33:41, 228466.0522766, 10503, 0.0, 0.4319999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.4622497, 0, 9.7263, 24.1340, 
0:33:41, 229467.0527648, 10503, 0.0, 0.3599999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.4651794, 0, 9.8080, 24.3675, 
0:33:42, 230466.0527648, 10503, 0.0, 0.6839999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1382.2012634, 0, 9.7263, 24.1340, 
0:33:44, 231467.0529479, 10503, 0.0, 0.1799999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1381.8122253, 0, 9.7643, 24.1340, 
0:33:45, 232466.053131, 10503, 0.0, 0.1079999, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1381.374237, 0, 9.8080, 24.3675, 
0:33:46, 233466.0532531, 10503, 0.0, 0.9719998, 0, 19.9799994, 0, 0, 0, 0, 40.6372794, -116.9451598, 1381.2001647, 0, 9.6829, 24.3675, 
0:33:47, 234467.0534973, 10502, 0.0, 2.0879998, 0, 19.9799994, 0, 0, 0, 0, 40.6372871, -116.9451598, 1380.8821716, 0, 9.8080, 24.1340, 
0:33:48, 235466.0537414, 10502, 0.0, 1.9439998, 0, 19.9799994, 0, 0, 0, 0, 40.6372909, -116.9451598, 1380.6302184, 0, 9.7263, 24.1340, 
0:33:48, 236467.0537414, 10502, 0.0, 2.3759999, 0, 19.9799994, 0, 0, 0, 0, 40.6372909, -116.9451598, 1380.4952087, 0, 9.7643, 24.1340, 
0:33:50, 237466.0542297, 10501, 0.0, 2.3399998, 0, 19.9799994, 0, 0, 0, 0, 40.6373023, -116.9451598, 1380.2172546, 0, 9.6829, 24.1340, 
0:33:51, 238567.0542297, 10501, 0.0, 1.7999999, 0, 19.9799994, 0, 0, 0, 0, 40.63731, -116.9451598, 1379.9882506, 0, 9.7263, 24.2913, 
0:33:52, 239466.054718, 10500, 0.0, 2.6999997, 0, 19.9799994, 0, 0, 0, 0, 40.6373138, -116.9451598, 1379.8611755, 0, 9.8080, 24.3675, 
