Time (ms), GPS Distance (m), GPS Displacement (m), GPS Speed (km/h), Target Speed (km/h), Power (W), Cadence (rpm), Velocity (km/h), Simulated Distance (m), Heart Rate (bpm)24249.0046539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
136226.0302886, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
136723.0303344, 4, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
138224.0307769, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
138723.0308227, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
139223.0312652, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
140222.0312652, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
140721.031311, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
141221.0314483, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
142714.0316772, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
143219.0317535, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
143716.0317993, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
145219.0322418, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
145717.0322875, 4, 8154, 0.1079999, 0.4319999, 0, 0, 0, 0, 0, 
147216.0327301, 5, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
147715.0327758, 5, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
148213.0327301, 5, 8154, 0.0719999, 0.4319999, 0, 0, 0, 0, 0, 
149712.0332641, 5, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
150213.0312652, 5, 8154, 0.2159999, 0.4319999, 0, 0, 0, 0, 0, 
151710.0314941, 5, 8154, 0.3959999, 0.4319999, 0, 0, 0, 0, 0, 
152211.0316314, 5, 8154, 0.3959999, 0.4319999, 0, 0, 0, 0, 0, 
152710.0316772, 5, 8154, 0.2879999, 0.4319999, 0, 0, 0, 0, 0, 
154210.0319976, 6, 8154, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
154707.0320434, 6, 8154, 0.3239999, 0.4319999, 0, 0, 0, 0, 0, 
